2018-10-12 16:49:52.932 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.secondgroud.front.webmusic.BasicTest], using SpringBootContextLoader
2018-10-12 17:00:54.632 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6221a451, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@52719fb6, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@3012646b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4a883b15, org.springframework.test.context.support.DirtiesContextTestExecutionListener@25641d39, org.springframework.test.context.transaction.TransactionalTestExecutionListener@7b36aa0c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5824a83d, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@537f60bf, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5677323c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@18df8434, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@65c7a252, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@4d154ccd]
2018-10-12 17:00:55.105 [main] INFO  c.s.front.webmusic.WebmusicApplicationTests - Starting WebmusicApplicationTests on ORFGN0C30X74CF9 with PID 2696 (started by Administrator in H:\IDEAproject\webmusic)
2018-10-12 17:00:55.107 [main] INFO  c.s.front.webmusic.WebmusicApplicationTests - No active profile set, falling back to default profiles: default
2018-10-12 17:00:55.136 [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3688eb5b: startup date [Fri Oct 12 17:00:55 CST 2018]; root of context hierarchy
2018-10-12 17:00:56.206 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-10-12 17:00:56.837 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration' of type [org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration$$EnhancerBySpringCGLIB$$8889782c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:00:56.977 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'jedisRedisConfig' of type [com.secondgroud.front.webmusic.config.JedisRedisConfig$$EnhancerBySpringCGLIB$$82da607d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:00:56.977 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$c21db9fe] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:00:57.071 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'jedisConnectionFactory' of type [org.springframework.data.redis.connection.jedis.JedisConnectionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:00:57.071 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.secondgroud.front.webmusic.config.RedisConfig$$EnhancerBySpringCGLIB$$ed6cf3f0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:00:57.087 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'keyGenerator' of type [com.secondgroud.front.webmusic.config.RedisConfig$1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:00:57.845 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 0 (http)
2018-10-12 17:00:57.860 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-auto-1"]
2018-10-12 17:00:57.876 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2018-10-12 17:00:57.876 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.34
2018-10-12 17:00:57.891 [localhost-startStop-1] INFO  org.apache.catalina.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java8\jdk1.8.0_161\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\Common Files\Intel\Shared Libraries\redist\intel64\compiler;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;C:\Program Files\Java8\jdk1.8.0_161\bin;C:\Program Files\Java8\jdk1.8.0_161\jre\bin;C:\Program Files\MySQL\MySQL Utilities 1.6\;C:\Program Files\nodejs\;I:\Git\cmd;I:\redis\;I:\PUTTY\;C:\Users\Administrator\AppData\Local\Microsoft\WindowsApps;C:\Users\Administrator\AppData\Local\GitHubDesktop\bin;C:\Program Files\Java8\jdk1.8.0_161\bin;C:\Program Files\Java8\jdk1.8.0_161\jre\bin;C:\Users\Administrator\AppData\Roaming\npm;C:\Users\Administrator\AppData\Local\atom\bin;.]
2018-10-12 17:00:58.173 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-10-12 17:00:58.173 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3037 ms
2018-10-12 17:00:58.282 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2018-10-12 17:00:58.282 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-10-12 17:00:58.282 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-10-12 17:00:58.282 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-10-12 17:00:58.282 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-10-12 17:00:58.765 [main] INFO  c.s.front.webmusic.config.ElasticsearchConfig - 初始化开始。。。。。
2018-10-12 17:00:59.265 [main] INFO  org.elasticsearch.plugins.PluginsService - no modules loaded
2018-10-12 17:00:59.265 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.index.reindex.ReindexPlugin]
2018-10-12 17:00:59.265 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.join.ParentJoinPlugin]
2018-10-12 17:00:59.265 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.percolator.PercolatorPlugin]
2018-10-12 17:00:59.265 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.script.mustache.MustachePlugin]
2018-10-12 17:00:59.265 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.transport.Netty4Plugin]
2018-10-12 17:01:02.066 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-12 17:01:02.488 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3688eb5b: startup date [Fri Oct 12 17:00:55 CST 2018]; root of context hierarchy
2018-10-12 17:01:02.573 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/hello]}" onto public java.lang.String com.secondgroud.front.webmusic.controller.TestController.hello()
2018-10-12 17:01:02.589 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-10-12 17:01:02.589 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-12 17:01:02.635 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-12 17:01:02.635 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-12 17:01:04.072 [main] INFO  o.s.w.s.server.standard.ServerEndpointExporter - Registering @ServerEndpoint class: class com.secondgroud.front.webmusic.socket.WebSocketServerEndpoint
2018-10-12 17:01:04.096 [main] INFO  o.s.context.support.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2018-10-12 17:01:04.106 [messageContainer-1] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2018-10-12 17:01:04.392 [messageContainer-1] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#5d5c04f9:0/SimpleConnection@1a044d36 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 64964]
2018-10-12 17:01:04.552 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-auto-1"]
2018-10-12 17:01:04.554 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-10-12 17:01:04.595 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 64965 (http) with context path ''
2018-10-12 17:01:04.610 [main] INFO  c.s.front.webmusic.WebmusicApplicationTests - Started WebmusicApplicationTests in 9.936 seconds (JVM running for 11.987)
2018-10-12 17:01:05.152 [main] INFO  c.s.front.webmusic.utils.ElasticsearchUtils - addData response status:200,id:1
2018-10-12 17:01:05.157 [Thread-4] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3688eb5b: startup date [Fri Oct 12 17:00:55 CST 2018]; root of context hierarchy
2018-10-12 17:01:05.160 [Thread-4] INFO  o.s.context.support.DefaultLifecycleProcessor - Stopping beans in phase 2147483647
2018-10-12 17:01:05.163 [Thread-4] INFO  o.s.a.r.listener.SimpleMessageListenerContainer - Waiting for workers to finish.
2018-10-12 17:01:05.546 [Thread-4] INFO  o.s.a.r.listener.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2018-10-12 17:01:05.546 [Thread-4] INFO  o.s.context.support.DefaultLifecycleProcessor - Stopping beans in phase 0
2018-10-12 17:01:05.546 [Thread-4] INFO  o.s.a.r.listener.SimpleMessageListenerContainer - Shutdown ignored - container is not active already
2018-10-12 17:02:42.231 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.secondgroud.front.webmusic.WebmusicApplicationTests], using SpringBootContextLoader
2018-10-12 17:02:42.262 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.secondgroud.front.webmusic.WebmusicApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2018-10-12 17:02:42.262 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.secondgroud.front.webmusic.WebmusicApplicationTests]: WebmusicApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2018-10-12 17:02:42.475 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.secondgroud.front.webmusic.WebmusicApplication for test class com.secondgroud.front.webmusic.WebmusicApplicationTests
2018-10-12 17:02:42.760 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2018-10-12 17:02:42.775 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6221a451, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@52719fb6, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@3012646b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4a883b15, org.springframework.test.context.support.DirtiesContextTestExecutionListener@25641d39, org.springframework.test.context.transaction.TransactionalTestExecutionListener@7b36aa0c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5824a83d, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@537f60bf, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5677323c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@18df8434, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@65c7a252, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@4d154ccd]
2018-10-12 17:02:43.237 [main] INFO  c.s.front.webmusic.WebmusicApplicationTests - Starting WebmusicApplicationTests on ORFGN0C30X74CF9 with PID 564 (started by Administrator in H:\IDEAproject\webmusic)
2018-10-12 17:02:43.237 [main] INFO  c.s.front.webmusic.WebmusicApplicationTests - No active profile set, falling back to default profiles: default
2018-10-12 17:02:43.268 [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3688eb5b: startup date [Fri Oct 12 17:02:43 CST 2018]; root of context hierarchy
2018-10-12 17:02:44.426 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-10-12 17:02:44.993 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration' of type [org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration$$EnhancerBySpringCGLIB$$bc3287fa] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:02:45.133 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'jedisRedisConfig' of type [com.secondgroud.front.webmusic.config.JedisRedisConfig$$EnhancerBySpringCGLIB$$b683704b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:02:45.133 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$f5c6c9cc] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:02:45.225 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'jedisConnectionFactory' of type [org.springframework.data.redis.connection.jedis.JedisConnectionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:02:45.225 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.secondgroud.front.webmusic.config.RedisConfig$$EnhancerBySpringCGLIB$$211603be] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:02:45.241 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'keyGenerator' of type [com.secondgroud.front.webmusic.config.RedisConfig$1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:02:45.874 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 0 (http)
2018-10-12 17:02:45.905 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-auto-1"]
2018-10-12 17:02:45.921 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2018-10-12 17:02:45.921 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.34
2018-10-12 17:02:45.937 [localhost-startStop-1] INFO  org.apache.catalina.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java8\jdk1.8.0_161\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\Common Files\Intel\Shared Libraries\redist\intel64\compiler;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;C:\Program Files\Java8\jdk1.8.0_161\bin;C:\Program Files\Java8\jdk1.8.0_161\jre\bin;C:\Program Files\MySQL\MySQL Utilities 1.6\;C:\Program Files\nodejs\;I:\Git\cmd;I:\redis\;I:\PUTTY\;C:\Users\Administrator\AppData\Local\Microsoft\WindowsApps;C:\Users\Administrator\AppData\Local\GitHubDesktop\bin;C:\Program Files\Java8\jdk1.8.0_161\bin;C:\Program Files\Java8\jdk1.8.0_161\jre\bin;C:\Users\Administrator\AppData\Roaming\npm;C:\Users\Administrator\AppData\Local\atom\bin;.]
2018-10-12 17:02:46.234 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-10-12 17:02:46.234 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2966 ms
2018-10-12 17:02:46.417 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2018-10-12 17:02:46.425 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-10-12 17:02:46.425 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-10-12 17:02:46.426 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-10-12 17:02:46.426 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-10-12 17:02:46.849 [main] INFO  c.s.front.webmusic.config.ElasticsearchConfig - 初始化开始。。。。。
2018-10-12 17:02:47.037 [main] INFO  org.elasticsearch.plugins.PluginsService - no modules loaded
2018-10-12 17:02:47.037 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.index.reindex.ReindexPlugin]
2018-10-12 17:02:47.037 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.join.ParentJoinPlugin]
2018-10-12 17:02:47.052 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.percolator.PercolatorPlugin]
2018-10-12 17:02:47.052 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.script.mustache.MustachePlugin]
2018-10-12 17:02:47.052 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.transport.Netty4Plugin]
2018-10-12 17:02:49.845 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-12 17:02:50.285 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3688eb5b: startup date [Fri Oct 12 17:02:43 CST 2018]; root of context hierarchy
2018-10-12 17:02:50.364 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/hello]}" onto public java.lang.String com.secondgroud.front.webmusic.controller.TestController.hello()
2018-10-12 17:02:50.380 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-10-12 17:02:50.380 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-12 17:02:50.426 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-12 17:02:50.426 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-12 17:02:51.605 [main] INFO  o.s.w.s.server.standard.ServerEndpointExporter - Registering @ServerEndpoint class: class com.secondgroud.front.webmusic.socket.WebSocketServerEndpoint
2018-10-12 17:02:51.621 [main] INFO  o.s.context.support.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2018-10-12 17:02:51.636 [messageContainer-1] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2018-10-12 17:02:51.766 [messageContainer-1] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#20cece0b:0/SimpleConnection@58b2ad25 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 65068]
2018-10-12 17:02:52.047 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-auto-1"]
2018-10-12 17:02:52.047 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-10-12 17:02:52.063 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 65069 (http) with context path ''
2018-10-12 17:02:52.063 [main] INFO  c.s.front.webmusic.WebmusicApplicationTests - Started WebmusicApplicationTests in 9.257 seconds (JVM running for 11.063)
2018-10-12 17:02:52.465 [main] INFO  c.s.front.webmusic.utils.ElasticsearchUtils - addData response status:201,id:2
2018-10-12 17:02:52.465 [Thread-4] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3688eb5b: startup date [Fri Oct 12 17:02:43 CST 2018]; root of context hierarchy
2018-10-12 17:02:52.465 [Thread-4] INFO  o.s.context.support.DefaultLifecycleProcessor - Stopping beans in phase 2147483647
2018-10-12 17:02:52.496 [Thread-4] INFO  o.s.a.r.listener.SimpleMessageListenerContainer - Waiting for workers to finish.
2018-10-12 17:02:53.052 [Thread-4] INFO  o.s.a.r.listener.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2018-10-12 17:02:53.052 [Thread-4] INFO  o.s.context.support.DefaultLifecycleProcessor - Stopping beans in phase 0
2018-10-12 17:02:53.052 [Thread-4] INFO  o.s.a.r.listener.SimpleMessageListenerContainer - Shutdown ignored - container is not active already
2018-10-12 17:07:06.435 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.secondgroud.front.webmusic.WebmusicApplicationTests], using SpringBootContextLoader
2018-10-12 17:07:06.444 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.secondgroud.front.webmusic.WebmusicApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2018-10-12 17:07:06.445 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.secondgroud.front.webmusic.WebmusicApplicationTests]: WebmusicApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2018-10-12 17:07:06.614 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.secondgroud.front.webmusic.WebmusicApplication for test class com.secondgroud.front.webmusic.WebmusicApplicationTests
2018-10-12 17:07:06.887 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
